time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1782172800,63990.1,64005.9,63862.7,63931,64302.36231334496,64202.28070166093,64341.09982414057,64160.51119108443,63967.772892010675,880.469,37.71286820821352,,,,,,,,,,,,,,-592682.4549180192
1782173700,63931.1,63981.2,63803.2,63831.2,64294.57450651281,64198.58835637077,64322.88911613555,64129.14822050496,63922.24859467378,791.828,34.855441493397095,34.855441493397095,,34.855441493397095,,,,,,,,,,,-593115.2208305887
1782174600,63831.2,64086.2,63831.2,64078.2,64290.99806838863,64197.39046227753,64314.15021913071,64124.2960090283,63974.23239644919,932.502,45.80078988905317,,,,,,,,,,,,,,-593417.9612276754
1782175500,64078.3,64130,64016.4,64119.4,64288.16173667973,64196.61443777726,64307.19485416175,64123.829722454175,64022.621597632795,1286.509,47.388662769487055,,,,,,,,,,,,,,-593569.3445393253
1782176400,64119.4,64242.8,64100,64179.8,64286.37063359412,64196.44712993868,64302.64503794169,64129.16022507759,64075.01439842187,1749.126,49.71455443633197,,,,,49.71455443633197,,49.71455443633197,,,,,,,-593539.7269641514
1782177300,64179.8,64234.7,64110.8,64172.9,64284.495085931405,64196.21283013829,64298.01128658663,64133.325917927345,64107.64293228125,859.871,49.44562715130519,,,,,,,,,,,,,,-593594.8225866131
1782178200,64172.9,64209.5,63968,64026.4,64280.2290514532,64194.52315023642,64288.310883494254,64123.14249717236,64080.561954854165,1069.336,44.0030196741422,,,,,,,,,,,,,,-593746.5125307451
1782179100,64026.4,64153.3,63852.5,64125.2,64277.66658779282,64193.833367647,64282.48549479803,64123.338449822615,64095.44130323611,1679.739,48.148231256456036,,,,,,,,,,,,,,-593723.780670674
1782180000,64125.1,64159.3,64005.5,64086.2,64274.5018508045,64192.762388864445,64275.47529855524,64119.80145460142,64092.36086882407,663.214,46.67930884214303,,,,,,,,,,,,,,-593766.3769877526
1782180900,64086.1,64196.9,64086.1,64137.6,64272.239010295336,64192.21350937326,64270.551180749695,64121.49655416318,64107.44057921605,519.798,48.892340897531184,,,,,,,,,,,,,,-593755.4119412999
1782181800,64137.6,64221.8,64124.6,64170.9,64270.56398533178,64192.001434653124,64266.99221000863,64126.20164424288,64128.593719477365,539.606,50.3306306239915,,,,,50.3306306239915,,50.3306306239915,,,,,,,-593694.1001373666
1782182700,64170.8,64247.2,64126.3,64165.9,64268.834002103154,64191.74171888543,64263.3817739369,64129.98244002927,64141.029146318244,872.143,50.10263243994691,,,,,,,,,,,,,,-593721.6887909507
1782183600,64165.8,64172.2,63933.3,63990.3,64264.230134299796,64189.73732367264,64253.62885343915,64116.67935050267,64090.7860975455,1577.604,42.774070144407595,,,,,,,,,,,,,,-593896.8979537173
1782184500,63990.2,64076.1,63980.2,64068.7,64260.99823125352,64188.53297219331,64247.02425153061,64112.10988855004,64083.42406503033,533.622,46.534262283851355,,,,,,,,,,,,,,-594004.5993866965
1782185400,64068.8,64068.8,63934.2,63964.9,64256.10404561297,64186.30776848989,64236.94838540452,64098.08989916432,64043.91604335356,578.233,42.548029933748,,,,,,,,,,,,,,-594157.1133498682
1782186300,63964.8,64056.4,63960.9,64037.3,64252.487449817716,64184.82510412681,64229.818085925785,64092.300384958195,64041.71069556904,409.955,46.02129654018105,,,,,,,,,,,,,,-594256.0588403569
1782187200,64037.2,64068,63979.3,64026.4,64248.7504671761,64183.24873493152,64222.553154285575,64086.024157819316,64036.60713037936,486.413,45.57458361357727,,,,,,,,,,,,,,-594391.9059984181
1782188100,64026.5,64027.4,63874,63954.2,64243.881864412855,64180.96964304165,64212.96911306109,64073.46947612224,64009.13808691957,736.317,42.6232925163336,,,,,,,,,,,,,,-594584.9407604735
1782189000,63954.1,63954.1,63770,63783.4,64236.27059392669,64177.013726195466,64197.627359023194,64045.84381172965,63933.89205794638,1551.745,36.58722413278197,,,,,,,,,,,,,,-594907.3764975712
1782189900,63783.4,63840.2,63569.2,63594.9,64225.669427084926,64171.22154981541,64176.10138191522,64002.896782041105,63820.894705297585,2938.458,31.316310306217062,,,,,,,,,,,,,,-595478.9572120882
1782190800,63594.8,63707.5,63577,63593.8,64215.22530432319,64165.476061757545,64155.30490398968,63963.93518375148,63745.19647019839,1724.366,31.287983341548056,,,,,,,,,,,,,,-596160.3270014131
1782191700,63593.8,63656,63365.2,63450,64202.57695218562,64158.35689696394,64130.115443132905,63914.988975775144,63646.79764679893,3637.904,27.753700987436943,,,,,,,,,,,,,,-597123.2714774689
1782192600,63450,63494,63350,63409.8,64189.47320090982,64150.90856963096,64104.389891592444,63866.87573998704,63567.798431199284,1533.429,26.840907126754487,,,,,,,,,,,,,,-598140.547812948
1782193500,63409.9,63428.7,63322,63372.1,64175.962900068334,64143.15923062966,64078.23668117843,63819.75424094065,63502.56562079952,1804.122,25.97801261014645,,,,,,,,,,,,,,-599232.7618307624
1782194400,63372,63374.4,63086,63184.6,64159.57673643084,64133.621327837325,64046.32108542206,63759.263360851066,63396.57708053301,4483.82,22.161967958641696,,,,,,,,,,,,,,-600647.9859421183
1782195300,63184.6,63259.4,62532.4,62740,64136.11265814273,64119.75444895337,63999.6667609427,63662.19065981763,63177.71805368867,12153.698,16.116487822759836,16.116487822759836,,16.116487822759836,,,,,,,,,,,-603085.9218523927
1782196200,62740,62962.8,62638.4,62913.3,64115.900878669294,64107.74992707324,63960.86794805189,63590.867739835,63089.57870245912,6872.226,24.734947116008044,,,,,,,,,,,,,,-604637.1756759743
1782197100,62913.2,63047,62876.9,62905.5,64095.894252575585,64095.787241231716,63923.17623562147,63525.594621755474,63028.21913497274,1933.518,24.61237623790163,,,,,,,,,,,,,,-606224.8356115958
1782198000,62905.5,63036.9,62850.3,62998.4,64077.75385170657,64084.86796519956,63890.1485129207,63475.38561015971,63018.279423315165,1648.961,29.117640514472583,,,,,29.117640514472583,,29.117640514472583,,,,,,,-607504.2459343008
1782198900,62998.4,63070.1,62945,62966.3,64059.382713661835,64073.73793569509,63857.15392317353,63426.90126633498,63000.95294887678,1100.816,28.48421083199463,,,,,,,,,,,,,,-608766.6472738911
1782199800,62966.3,63003.6,62838.4,62863.2,64039.61109855999,64061.69278210609,63821.65556877448,63373.21543144593,62955.03529925118,1718.544,26.49089046707344,,,,,,,,,,,,,,-610072.4907716158
1782200700,62863.3,62960.6,62828,62849.2,64019.93488205486,64049.628177309016,63786.92501274682,63323.30919987965,62919.75686616745,1392.154,26.222540387198947,,,,,,,,,,,,,,-611386.5543171761
1782201600,62849.3,62916.5,62606.1,62638.8,63997.10620631842,64035.59008599251,63745.92054800586,63258.11784751016,62826.10457744497,2635.793,22.528951643981273,,,,,,,,,,,,,,-612826.4968583974
1782202500,62638.8,62655.8,61870,61999.7,63964.09122770159,64015.33247319656,63683.55552843422,63138.26852869967,62550.63638496331,14488.312,15.422684667750758,15.422684667750758,,15.422684667750758,,,,,,,,,,,-615509.1412528356
1782203400,61999.7,62423.2,61988.1,62350.1,63937.413686747845,63998.76299585132,63635.932116704425,63063.2048592997,62483.79092330887,5875.119,28.701540257717355,,,,,,,,,,,,,,-617376.7605620893
1782204300,62350.1,62433,62272.3,62353.7,63911.23660101648,63982.39420982295,63590.13811253641,62995.632967937825,62440.427282205914,2192.499,28.825179467220764,,,,,,,,,,,,,,-618857.7019371283
1782205200,62353.6,62435.9,62313.3,62405.7,63886.35169852034,63966.705710222726,63547.8367513744,62939.44887575327,62428.851521470606,1288.488,30.694690805557173,,,,,,,,,,,,,,-620074.8881335922
1782206100,62405.8,62482,62405.7,62480.1,63863.10786879273,63951.913613603596,63509.703295968175,62895.70136377677,62445.93434764707,1323.946,33.3905180255685,,,,,,,,,,,,,,-621050.0617399167
1782207000,62480,62480.1,62309,62333.1,63837.81848253169,63935.806015458285,63467.681749683594,62842.12028151231,62408.322898431376,1589.456,30.838151886570657,,,,,,,,,,,,,,-622083.7384313531
1782207900,62333.1,62392.8,62313.3,62350.2,63813.229747283236,63920.02884117512,63427.771687194894,62795.27073089209,62388.94859895425,675.746,31.494162486365823,,,,,,,,,,,,,,-622954.6129617004
1782208800,62350.3,62563.9,62350.2,62430,63790.36644567525,63905.202683551484,63392.13698408079,62760.4830422357,62402.632399302835,1671.755,34.61117992482308,,,,,,,,,,,,,,-623583.3322986813
1782209700,62430,62430,62282.5,62332.8,63766.27443830872,63889.5568857052,63354.30352036362,62719.751323927536,62379.354932868555,1031.62,32.6617858750124,,,,,,,,,,,,,,-624250.4231273782
1782210600,62332.8,62354,62207.1,62234.2,63740.950893873865,63873.085672912115,63314.29982320777,62673.50834069634,62330.9699552457,1385.926,30.768628561529667,30.768628561529667,,30.768628561529667,,,,,,,,,,,-624985.9744485802
1782211500,62234.2,62324.7,62215.3,62290.4,63716.97484604124,63857.337556763734,63277.731972378926,62637.02183205859,62317.44663683047,1343.46,33.14716965433004,,,,,,,,,,,,,,-625523.5246915725
1782212400,62290.4,62387,62289.2,62355.1,63694.464518007495,63842.389919383,63244.78083050825,62610.1721337673,62329.99775788698,994.147,35.87843856878982,,,,,,,,,,,,,,-625915.1990066608
1782213300,62355.1,62559.9,62355,62515.1,63674.970889610675,63829.183054513516,63218.720800847244,62601.11764483708,62391.698505257984,1932.159,42.17052001496671,,,,,,,,,,,,,,-626085.5558631693
1782214200,62515.1,62600,62510.2,62533.3,63656.10029639397,63816.28869576214,63194.241486531275,62594.65882151927,62438.89900350532,1866.193,42.857408549028904,,,,,42.857408549028904,,42.857408549028904,,,,,,,-626061.9555904864
1782215100,62533.2,62576,62390.5,62478.5,63636.63582868498,63802.97736545605,63168.67929058373,62583.596076612674,62452.09933567022,1171.924,41.26796930200798,,,,,,,,,,,,,,-626152.2147723448
1782216000,62478.4,62531.6,62356.9,62404,63616.2616827563,63789.057192665445,63141.36931592003,62566.49168836385,62436.066223780144,1047.732,39.14262929251158,,,,,,,,,,,,,,-626333.6618416453
1782216900,62404,62424.5,62308.2,62380,63595.82760535537,63775.03672308668,63114.17755463717,62548.73057518634,62417.377482520096,866.305,38.455538904257146,,,,,,,,,,,,,,-626580.3334757743
1782217800,62380,62452.4,62268.4,62308.7,63574.55276890322,63760.44630793159,63085.41049911441,62525.87052040669,62381.1516550134,1212.983,36.4107143590386,,,,,,,,,,,,,,-626919.0347637957
1782218700,62308.7,62313.4,62157,62227.9,63552.29404545027,63745.19709093725,63054.78512414604,62497.49237560605,62330.06777000893,2754.459,34.19187155445519,,,,,,,,,,,,,,-627487.8082148627
1782219600,62228,62260.7,62041,62154.9,63529.19662321142,63729.37323928613,63022.64636971225,62464.86453031024,62271.678513339284,3397.614,32.27805263341685,,,,,,,,,,,,,,-628325.9950515424
1782220500,62154.9,62155,61978,62023.5,63504.309075720324,63712.399376208654,62986.962570793956,62422.82981313783,62188.95234222619,1980.797,29.118640683611986,29.118640683611986,,29.118640683611986,,,,,,,,,,,-629273.0019037764
1782221400,62023.5,62431.3,61916.9,62366,63485.49404967536,63699.00236749016,62964.785336122746,62417.41744998185,62247.96822815079,6363.085,44.396181206596886,,,,,,,,,,,,,,-629523.8095319881
1782222300,62365.9,62513.4,62236.8,62446.6,63468.32224720139,63686.54065239076,62946.2787169755,62420.19674045977,62314.17881876719,3329.042,47.27614930844829,,,,,,,,,,,,,,-629433.6791003702
1782223200,62446.5,62734.8,62396.2,62702.5,63455.66402823938,63676.749203113235,62937.57233422638,62447.08276517788,62443.61921251146,3774.266,55.20844857720177,,,,,55.20844857720177,,55.20844857720177,,,,,,,-628992.6786146206
1782224100,62702.5,62837.1,62420.4,62547.5,63440.653052566,63665.5128926345,62923.64117943258,62456.64631135142,62478.24614167431,4382.874,50.27459097550415,,,,,,,,,,,,,,-629011.0947465615
1782225000,62547.6,62757.8,62422.2,62488.2,63424.91002690375,63653.79833648888,62908.08970873856,62459.65142455605,62481.56409444954,2457.069,48.48919829455566,,,,,,,,,,,,,,-629261.7635326032
1782225900,62488.3,62581.9,62359.2,62462.8,63409.00738183096,63641.94760677257,62892.18650485504,62459.95128888404,62475.30939629969,3555.172,47.70768343574165,,,,,,,,,,,,,,-629827.1469104504
1782226800,62462.8,62480.3,62280,62355.2,63391.589077999044,63629.14414799871,62873.00841539593,62449.97497565699,62435.272930866464,2914.85,44.440073257375985,,,,,,,,,,,,,,-630616.289014217
1782227700,62355.1,62355.1,62161.2,62247.5,63372.67851472633,63615.39644503355,62850.66882913179,62430.69164464204,62372.68195391098,1639.287,41.384663540761714,41.384663540761714,,41.384663540761714,,,,,,,,,,,-631486.3972985772
1782228600,62247.4,62466.5,62242,62262.3,63354.325150846555,63601.93279881431,62829.6556566628,62414.65434515232,62335.88796927399,1458.204,41.97505507526367,,,,,,,,,,,,,,-632134.7615558555
1782229500,62262.3,62457.4,62171.2,62455.8,63339.47349546066,63590.52849235845,62816.30366892484,62418.57297894733,62375.858646182656,1497.296,49.1819878266886,,,,,,,,,,,,,,-632578.7772172026
1782230400,62455.9,62812.2,62393.4,62759,63329.878892229906,63582.2545770116,62814.25710932038,62450.99459999997,62503.57243078844,5722.905,57.98737507814237,,,,,57.98737507814237,,57.98737507814237,,,,,,,-632435.4671012785
1782231300,62758.9,62801,62541.1,62557,63317.1040345071,63572.05303893188,62805.06935541608,62461.090352380925,62521.38162052562,1612.749,51.57555202712473,,,,,,,,,,,,,,-632459.4007106805
1782232200,62557,62634.9,62550,62595.1,63305.17008352351,63562.33211317137,62797.57044986551,62473.8531759637,62545.95441368375,589.022,52.63926582876127,,,,,,,,,,,,,,-632424.9575953776
1782233100,62595.2,62614.7,62458.4,62522.9,63292.23999949833,63551.98950508011,62787.76079094174,62478.52430206239,62538.2696091225,738.386,50.38075741282412,,,,,,,,,,,,,,-632464.1172529606
1782234000,62522.9,62529.1,62340,62401.5,63277.51702430001,63540.54184831314,62773.96576269382,62471.18865424692,62492.679739415,1153.781,46.748739609328965,,,,,,,,,,,,,,-632609.4313241071
1782234900,62401.4,62642.3,62400,62616.8,63266.596081749594,63531.3503871359,62768.35269974047,62485.0564014615,62534.05315961,722.567,53.1934047171986,,,,,,,,,,,,,,-632672.0900551445
1782235800,62616.8,62668.7,62466.6,62500.1,63253.92672502646,63521.08918925395,62758.77224617831,62486.48912513183,62522.73543974,733.077,49.68350884494344,,,,,,,,,,,,,,-632798.5981451307
1782236700,62500.1,62528.3,62301.7,62330,63238.65520891032,63509.23755553003,62743.45895167194,62471.5853989288,62458.49029316,875.32,45.02051304357134,,,,,,,,,,,,,,-632996.4216551181
1782237600,62330,62420,62242.2,62340.5,63223.809668267175,63497.60832612177,62729.0675605408,62459.1010752213,62419.16019544,1001.785,45.361409058474145,,,,,,,,,,,,,,-633079.996735583
1782238500,62340.5,62383.6,62291.6,62322.2,63208.90702912226,63485.91272088673,62714.536576235776,62446.06287758117,62386.840130293334,589.041,44.83957882174518,,,,,,,,,,,,,,-633211.7114274321
1782239400,62322.2,62322.2,62118.4,62125.5,63190.99947492189,63472.37627590278,62693.49955565593,62415.5330797163,62299.72675352889,1399.78,39.57031263176741,39.57031263176741,,39.57031263176741,,,,,,,,,,,-633464.1942438671
1782240300,62125.5,62242.9,62075.6,62215.3,63174.8722108736,63459.86805425201,62676.42100009679,62396.46326260046,62271.5845023526,1198.892,42.8709820741087,,,,,,,,,,,,,,-633578.4508873082
1782241200,62215.3,62407.5,62201.3,62343.1,63161.12390986742,63448.7559343092,62664.51667866476,62391.3810471147,62295.4230015684,912.084,47.28397790278905,,,,,,,,,,,,,,-633594.9608028026
1782242100,62343,62421.5,62225,62417.2,63148.8276468944,63438.49169615687,62655.68394014102,62393.83999500854,62336.015334378935,529.95,49.70965725563567,,,,,,,,,,,,,,-633559.4269168213
1782243000,62417.2,62467.2,62272.9,62272.9,63134.34950397053,63426.89376883192,62642.01308513598,62382.32190024582,62314.97688958596,617.031,45.3348791583497,,,,,,,,,,,,,,-633586.0420676002
1782243900,62273,62400,62250,62365.7,63121.64455349168,63416.334626853495,62632.14476066684,62380.73886212717,62331.88459305731,731.512,48.47536277131891,,,,,,,,,,,,,,-633540.4546325905
1782244800,62365.7,62518.5,62365.7,62416,63109.98100715297,63406.38104847684,62624.425304928736,62384.0970657341,62359.92306203821,848.265,50.147149625093455,,,,,,,,,,,,,,-633418.4217152009
1782245700,62416.1,62495.9,62383.6,62464.5,63099.31189959672,63397.00909774573,62618.713686895564,62391.75448804514,62394.782041358805,537.598,51.772037198215365,,,,,,,,,,,,,,-633256.8111708959
1782246600,62464.5,62473.5,62420.1,62448.7,63088.55798390091,63387.573186325375,62612.64176950644,62397.177870136074,62412.7546942392,336.5,51.18672083854673,,,,,,,,,,,,,,-633142.6397260487
1782247500,62448.7,62450.5,62344.2,62439.8,63077.83471143973,63378.14260735696,62606.46884916692,62401.237120599304,62421.76979615947,495.338,50.838060948513565,,,,,,,,,,,,,,-633086.5167997583
1782248400,62439.9,62587.6,62439.9,62488.6,63068.09529472172,63369.2914371345,62602.25924741096,62409.55739482794,62444.046530772976,671.466,52.73897430423171,,,,,,,,,,,,,,-632971.7897712098
1782249300,62488.5,62544.9,62434.9,62543.4,63059.42264522219,63361.073611889384,62600.157131432,62422.30430960623,62477.16435384865,453.176,54.850199561768775,,,,,,,,,,,,,,-632824.829507285
1782250200,62543.4,62606,62523.4,62592.1,63051.69830397885,63353.42213316412,62599.869376738,62438.47532773897,62515.4762358991,523.869,56.70133838209284,,,,,,,,,,,,,,-632641.9731732578
1782251100,62592,62629.9,62550,62563.1,63043.622298954404,63345.55823134159,62598.55618471165,62450.34434414478,62531.350823932735,461.901,55.24869536552537,,,,,,,,,,,,,,-632520.5222996142
1782252000,62563.1,62746.4,62553,62714.5,63038.18226095516,63339.27904496008,62602.69703525766,62475.5020256548,62592.40054928849,1022.125,60.88303817686182,,,,,60.88303817686182,,60.88303817686182,,,,,,,-632313.292937746
1782252900,62714.4,62749.9,62526.3,62581.6,63030.6354467245,63331.73994998535,62601.94356971274,62485.606594640056,62588.80036619233,844.603,54.40744326038225,,,,,,,,,,,,,,-632206.2380865321
1782253800,62581.7,62599,62501.1,62515.7,63022.12411702657,63323.62014948798,62598.863442223,62488.472633245765,62564.433577461554,496.113,51.483324179105594,,,,,,,,,,,,,,-632156.6277925766
1782254700,62515.7,62589.7,62488.1,62560.1,63014.487354761666,63316.022934070184,62597.47903357218,62495.29428722236,62562.98905164104,443.992,53.30426645162489,,,,,,,,,,,,,,-632069.4573361407
1782255600,62560.1,62583,62463.7,62485.9,63005.750373691226,63307.76300437794,62593.49406808746,62494.39959320118,62537.292701094026,474.949,49.93150652427118,49.93150652427118,,49.93150652427118,,,,,,,,,,,-632035.822066032
1782256500,62486,62657.9,62486,62630.7,62999.55119396079,63301.02605906075,62594.822851370045,62507.38058432488,62568.428467396014,504.21,55.807978462301385,,,,,,,,,,,,,,-631957.3701549813
1782257400,62630.8,62647,62562.4,62585.9,62992.71398414326,63293.91037688104,62594.50417810683,62514.85862391299,62574.252311597345,377.848,53.707672291119245,,,,,,,,,,,,,,-631922.3753783164
1782258300,62585.8,62770.6,62579.8,62696.7,62987.82119101693,63287.96798507128,62598.154028888726,62532.17685020699,62615.068207731565,541.78,57.92517230783599,,,,,,,,,,,,,,-631839.1153422862
1782259200,62696.7,62890,62696.7,62862.5,62985.74976637202,63283.73447278201,62607.59495642842,62563.63619780632,62697.545471821046,1560.341,63.31163743525342,,,,,,,,,,,,,,-631615.1809287351
1782260100,62862.6,62893.1,62781.2,62819.3,62982.99853056422,63279.11323424686,62615.155850841686,62587.98513134858,62738.130314547365,716.342,61.11619663984481,,,,,,,,,,,,,,-631480.7966498078
1782261000,62819.3,62999.9,62762.8,62925,62982.03987716646,63275.58971947824,62626.22171331163,62620.081785505856,62800.42020969824,1525.401,64.37163860012188,,,,,,,,,,,,,,-631213.9345879214
1782261900,62925,62999.9,62866.8,62982.1,62982.04087093231,63272.66942376204,62638.93165212193,62654.55971069577,62860.98013979883,707.519,66.02637533222519,,,,,66.02637533222519,,66.02637533222519,,,,,,,-630905.1051985954
1782262800,62982.1,62994.6,62815.1,62950,62981.511269759874,63269.45878272958,62650.04123597472,62682.6968811057,62890.65342653255,1006.008,64.22061088372935,,,,,,,,,,,,,,-630721.4984177768
1782263700,62950,62950.1,62770,62883.1,62979.88463720186,63265.61441673227,62658.364763261336,62701.782892428964,62888.13561768837,379.035,60.50652757727925,,,,,,,,,,,,,,-630591.4765684647
1782264600,62883.2,63090.9,62881.8,62916.5,62978.83695724811,63262.1406414414,62667.58387885914,62722.23214076906,62897.59041179225,1490.568,61.69752036373511,,,,,,,,,,,,,,-630331.8788952775
1782265500,62916.6,62997.6,62899,62904.6,62977.60990010351,63258.583023118605,62676.04874032846,62739.60050831486,62899.92694119483,459.427,60.99178748616204,,,,,,,,,,,,,,-630140.7597623939
1782266400,62904.6,62994.6,62776,62845.5,62975.426265391055,63254.4727442816,62682.10057103101,62749.686174189635,62881.784627463225,1300.035,57.47552879504979,,,,,,,,,,,,,,-630091.6553088325
1782267300,62845.6,62845.6,62641.2,62733.5,62971.42748414492,63249.28893588079,62683.93626492276,62748.14463379062,62832.35641830882,893.325,51.42492956356074,,,,,,,,,,,,,,-630132.3060413246
1782268200,62733.4,62779.2,62572.1,62700.1,62966.942732340874,63243.82436935461,62684.51354117552,62743.56895438199,62788.27094553921,1039.696,49.74317714694356,,,,,,,,,,,,,,-630268.1039421508
1782269100,62700.1,62749.2,62574.5,62598,62960.84450536004,63237.398256226705,62681.42377184782,62729.70524444085,62724.84729702614,1125.484,44.90836547456241,,,,,,,,,,,,,,-630498.1576619459
1782270000,62598,62656.6,62523.9,62555.9,62954.15120775078,63230.61717905032,62676.94077999611,62713.15236401791,62668.53153135076,1832.207,43.0502907842138,,,,,,,,,,,,,,-630880.7974084272
1782270900,62555.9,62573.9,62402.8,62573.9,62947.86606382101,63224.08267975629,62673.26075213911,62699.89023411144,62636.987687567176,1523.488,44.11494046890984,,,,,,,,,,,,,,-631081.9011790531
