time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1781913600,63512.5,63757.2,63435,63496.8,64027.006936881444,64210.74044617038,63514.59836017736,63121.638556941274,63346.71823469065,5620.834,57.83933488920964,,,,,,,,,,,,,,-2878009.3289651447
1781917200,63496.8,63594.2,63368.5,63550.9,64019.137400734646,64204.17486959157,63515.89484731389,63162.520599137344,63414.7788231271,2644.972,58.84554065548822,,,,,,,,,,,,,,-2877254.985349418
1781920800,63551,63551,63301.8,63305.7,64007.345047003495,64195.23482113792,63508.38788848125,63176.15673255284,63378.419215418064,2722.798,52.70585551988396,,,,,,,,,,,,,,-2876831.798078046
1781924400,63305.8,63487.2,63283.5,63440.5,63997.9757073836,64187.72502192262,63505.963321035495,63201.33228183352,63399.11281027871,1781.829,55.45731453991522,,,,,,,,,,,,,,-2876279.2163563287
1781928000,63440.5,63590,63367.6,63553.9,63990.63561304668,64181.41830528657,63507.675345284224,63234.91015975414,63450.708540185806,2036.026,57.68745720389818,,,,,,,,,,,,,,-2875585.354227156
1781931600,63553.9,63894,63509.1,63645.5,63984.930892169876,64176.08578483596,63512.597654381214,63274.013954063266,63515.63902679054,6526.429,59.45340453129598,,,,,,,,,,,,,,-2874336.009538857
1781935200,63645.4,63730,63608.6,63710,63980.3865799026,64171.4481153351,63519.64773815331,63315.536434628666,63580.42601786036,1912.419,60.69728902106684,,,,,60.69728902106684,,60.69728902106684,,,,,,,-2873023.51491611
1781938800,63710.1,63774.2,63558.4,63625,63974.512421557105,64166.01082065515,63523.41031893355,63345.00915514022,63595.28401190691,3533.917,58.164899348406834,,,,,,,,,,,,,,-2872172.583305053
1781942400,63625,63630,63360,63390.8,63964.86428235781,64158.29728015112,63518.67423611449,63349.37018798401,63527.12267460461,4745.106,51.757429290373366,,,,,,,,,,,,,,-2871854.607656954
1781946000,63390.8,63760.8,63390.3,63700.8,63960.49958347587,64153.74506840832,63525.178727681836,63382.839693890295,63585.015116403076,3687.354,58.304855000824645,,,,,,,,,,,,,,-2871215.7388324835
1781949600,63700.8,63747.7,63559.8,63649.7,63955.36240027792,64148.72969459331,63529.62591597891,63408.25496113884,63606.576744268714,2170.014,56.93318541109231,,,,,,,,,,,,,,-2870844.382657963
1781953200,63649.6,63770,63586.8,63651.3,63950.33657547994,64143.78014539338,63533.971418979665,63431.402107697046,63621.484496179146,1580.907,56.96732253472649,,,,,,,,,,,,,,-2870357.83116673
1781956800,63651.4,63756,63497.3,63627.8,63945.005392414154,64138.64601459345,63537.32243973039,63450.10666886876,63623.589664119434,3118.595,56.26192919106025,,,,,,,,,,,,,,-2870214.626960376
1781960400,63627.7,63627.8,63242,63368,63935.468113200695,64130.97789504525,63531.27520974002,63442.286986119354,63538.39310941296,6104.423,49.033347978200645,49.033347978200645,,49.033347978200645,,,,,,,,,,,-2870666.4348689127
1781964000,63368,64150,63136.2,63929.5,63935.36946670151,64128.97313987067,63545.49752367788,63488.688225536556,63668.76207294197,15156.582,60.76600290519409,,,,,,,,,,,,,,-2869631.729452827
1781967600,63929.4,64370.9,63810,64139.5,63938.743525103135,64129.07788474758,63566.71189783224,63550.67029929498,63825.67471529465,11736.081,64.09504155789949,,,,,64.09504155789949,,64.09504155789949,,,,,,,-2867577.845409702
1781971200,64139.4,64150,63875,63999.9,63939.75437592788,64127.79253266054,63582.18290148109,63593.45408031451,63883.74981019643,4431.632,60.42457960558982,,,,,,,,,,,,,,-2866141.62956116
1781974800,63999.9,64015,63661.9,63810.7,63937.62124574725,64124.63738308183,63590.34422642819,63614.1441679036,63859.39987346429,5116.225,55.763696162408316,,,,,,,,,,,,,,-2865329.455698194
1781978400,63810.8,63899,63750.3,63776.4,63934.956431767954,64121.172334493946,63596.98907548433,63629.59710429373,63831.73324897619,1651.649,54.93637848747253,,,,,,,,,,,,,,-2864751.9316317006
1781982000,63776.3,63940.3,63764.2,63905.5,63934.46954859824,64119.026341115896,63608.00732278846,63655.87357055147,63856.32216598413,1802.738,57.49262005684218,,,,,,,,,,,,,,-2864057.7205239213
1781985600,63905.5,63945,63820,63899.4,63933.88988663794,64116.84100438838,63618.41420411744,63679.06656383228,63870.68144398942,958.033,57.32714809513233,,,,,,,,,,,,,,-2863520.865997835
1781989200,63899.4,64066.6,63886.6,63983,63934.70162404888,64115.50925310093,63631.43512539896,63708.01260537207,63908.12096265962,1679.864,59.06598091333164,,,,,,,,,,,,,,-2862875.153426614
1781992800,63983,64326,63943.6,64245.9,63939.84539885799,64116.80667346808,63653.38029949185,63759.23997628901,64020.71397510641,3225.948,64.02982068764936,,,,,,,,,,,,,,-2861983.7041478907
1781996400,64245.9,64317.6,64219.7,64270,63945.30249970331,64118.33098517487,63675.40243165286,63807.88378807101,64103.80931673761,1732.321,64.45533960849937,,,,,,,,,,,,,,-2861012.171848093
1782000000,64270.1,64303,64217.6,64264.3,63950.57518565863,64119.78341318308,63696.434487665254,63851.35199873092,64157.30621115841,2410.512,64.26171031998209,,,,,,,,,,,,,,-2860362.739005419
1782003600,64264.3,64297,64199,64221.3,63955.04997597832,64120.793528474795,63715.17968453435,63886.58514170893,64178.637474105606,2876.502,62.730725989843286,,,,,,,,,,,,,,-2860049.109481095
1782007200,64221.3,64251.2,64199,64219.5,63959.42105075554,64121.77568242032,63733.19112437241,63918.29131868903,64192.2583160704,1446.395,62.663425019321814,,,,,,,,,,,,,,-2859903.1013400396
1782010800,64219.5,64450,64207,64398.8,63966.68351272652,64124.532143291755,63756.96286993054,63964.054050242456,64261.105544046935,3632.131,66.51695249780695,,,,,66.51695249780695,,66.51695249780695,,,,,,,-2859425.0814981326
1782014400,64398.8,64568,64223.3,64252.7,63971.41105797071,64125.80744534855,63774.66776743302,63991.54414069556,64258.30369603129,4422.656,60.992899070680465,,,,,,,,,,,,,,-2859413.792688788
1782018000,64252.6,64339.7,64199,64226.5,63975.62740411996,64126.80936131524,63790.80463288184,64013.920889200745,64247.70246402086,2673.68,60.03011158631778,,,,,,,,,,,,,,-2859658.2151946193
1782021600,64226.6,64300,64168.7,64270,63980.493066861774,64128.23414378971,63807.91875313606,64038.30937594353,64255.134976013906,1874.008,61.12726880253034,,,,,,,,,,,,,,-2859700.882414181
1782025200,64269.9,64270,64143.2,64170.1,63983.62706575662,64128.65071947339,63820.85379766691,64050.86086394891,64226.78998400927,3195.625,57.24124116707301,,,,,,,,,,,,,,-2860043.8313271175
1782028800,64170,64204.8,63871.3,63987.9,63983.69769276891,64127.250214802014,63826.81973346452,64044.86459119187,64147.15998933952,5172.436,50.88723912867958,50.88723912867958,,50.88723912867958,,,,,,,,,,,-2860846.731391203
1782032400,63987.9,64224.5,63928.4,64189.8,63987.104342475206,64127.87260072438,63839.78331441222,64058.66796345932,64161.37332622635,3868.644,56.63209783761308,,,,,,,,,,,,,,-2861204.7224968043
1782036000,64189.8,64384,64175.5,64338.9,63992.919146731816,64129.97237584155,63857.60891032607,64085.35672884414,64220.5488841509,4012.6,60.3231345581056,,,,,,,,,,,,,,-2861146.4668304436
1782039600,64339,64453.3,64077.3,64149.9,63995.51387157923,64130.170660659045,63868.047877814424,64091.50370704946,64196.9992561006,4721.509,54.04404545434483,,,,,,,,,,,,,,-2861543.426846593
1782043200,64149.8,64208.7,63916,64161.1,63998.25083237957,64130.47841527935,63878.514025035336,64098.1319254257,64185.0328374004,4648.175,54.34730887589513,,,,,,,,,,,,,,-2861459.897813586
1782046800,64161.1,64161.1,63981.2,64123.2,64000.31610787743,64130.40599323677,63887.252809855505,64100.51936109945,64164.421891600265,2524.614,53.07104134871578,,,,,,,,,,,,,,-2861624.763355151
1782050400,64123.2,64128.3,63969.7,64120,64002.294354028214,64130.30245101551,63895.565209503526,64102.374660042355,64149.61459440018,1789.791,52.957960157258704,,,,,,,,,,,,,,-2861944.383702281
1782054000,64120,64337.3,64081.5,64200.3,64005.56717462279,64130.99894404023,63906.4485948784,64111.700882895464,64166.50972960012,2931.074,55.519229873562814,,,,,,,,,,,,,,-2861954.414111589
1782057600,64200.2,64231.6,64013,64122.3,64007.496642810846,64130.91238738311,63914.15757363274,64112.71032261971,64151.773153066744,2597.496,52.52751783632126,,,,,,,,,,,,,,-2862210.869815249
1782061200,64122.2,64197.1,64046.4,64114.6,64009.26694623546,64130.75007507084,63921.31623171729,64112.89029189402,64139.382102044496,1339.794,52.22831673303201,,,,,,,,,,,,,,-2862570.5005947505
1782064800,64114.6,64221,63907.4,64180,64012.08898018198,64131.24012407511,63930.554937727386,64119.28169266602,64152.921401363,2519.631,54.59402415311378,,,,,,,,,,,,,,-2862655.9159666807
1782068400,64180.1,64284.9,64135.1,64173.6,64014.75858381533,64131.661615377845,63939.23511852283,64124.45486479307,64159.81426757533,1206.193,54.310583678152916,,,,,,,,,,,,,,-2862848.0720650936
1782072000,64173.7,64243.4,63641.3,63824.8,64011.6187725126,64128.6082659711,63935.14815000416,64095.91630624135,64048.14284505022,4784.615,41.626304280909,,,,,,,,,,,,,,-2863477.605201753
1782075600,63824.8,63950,63475.3,63778.2,64007.76061098347,64125.121616558456,63929.54285893258,64065.65761040884,63958.16189670015,7220.217,40.273018149633884,,,,,,,,,,,,,,-2864734.8225158732
1782079200,63778.1,63840,63543,63775.3,64003.91828683498,64121.6408044534,63924.03418539927,64038.00450465562,63897.20793113343,5017.033,40.18546182860154,,,,,,,,,,,,,,-2866350.117514363
1782082800,63775.3,63775.3,63220,63287.1,63992.07005068895,64113.33691585187,63901.28653592073,63966.48978992651,63693.83862075562,8096.745,28.824416131954123,28.824416131954123,,28.824416131954123,,,,,,,,,,,-2868582.6934653777
1782086400,63287.2,64076,63286.2,63867.2,63990.00608290896,64110.887792311056,63900.069159637846,63957.03361945732,63751.62574717041,8324.368,47.73324573252335,,,,,,,,,,,,,,-2869809.8461829624
1782090000,63867.3,64788,63818,64574.5,63999.66713938981,64115.50084910398,63924.155975365065,64015.83994141376,64025.91716478027,16112.153,61.25042397919909,,,,,61.25042397919909,61.25042397919909,61.25042397919909,,,,,,,-2869385.636451253
1782093600,64574.5,64643.7,64213.8,64226.5,64003.41644287097,64116.605318267124,63934.953976244884,64035.90280413626,64092.77810985351,4686.405,53.86870789924585,,,,,,,,,,,,,,-2869448.1519320877
1782097200,64226.5,64434.6,63857.1,63935.1,64002.28724546814,64114.79929519979,63934.95919137899,64026.302537075666,64040.21873990234,8838.637,48.58821822127957,,,,,,,,,,,,,,-2870346.4885099856
1782100800,63935.1,64085.4,63833.4,64063.6,64003.300679427346,64114.28984947641,63939.5535059726,64029.854676401796,64048.01249326822,3987.486,50.8750691477566,,,,,,,,,,,,,,-2870779.5086518936
1782104400,64063.5,64311.8,64050.6,64219.5,64006.87422191615,64115.3367166458,63949.551595045006,64047.916135792104,64105.17499551215,3574.11,53.57325057208573,,,,,,,,,,,,,,-2870830.897351715
1782108000,64219.5,64299,63912.8,63960.7,64006.111011636545,64113.79804284833,63949.949752364824,64039.60983714524,64057.01666367477,2873.557,48.7831776776299,,,,,,,,,,,,,,-2871151.0639848863
1782111600,63960.6,64384.3,63931,64187.9,64009.11578830371,64114.53537575531,63958.44797549465,64053.732709798074,64100.64444244985,4308.349,52.77520024602387,,,,,,,,,,,,,,-2871030.419605375
1782115200,64188,64332.4,64014.9,64133.8,64011.17668436481,64114.72706355874,63964.710547798415,64061.35816600778,64111.69629496657,3083.064,51.74103697848603,,,,,,,,,,,,,,-2871214.8903096262
1782118800,64133.9,64232.5,64019,64114.8,64012.889466441426,64114.72778929448,63970.07088537704,64066.447864483234,64112.730863311044,1760.141,51.36038463762074,,,,,,,,,,,,,,-2871549.4248515684
1782122400,64114.7,64250,64044.1,64109.8,64014.49129344239,64114.678756565176,63975.06121089929,64070.576639294355,64111.75390887403,1568.598,51.253523893640526,,,,,,,,,,,,,,-2872001.489246659
1782126000,64109.9,64750,64064.5,64624.3,64024.57077619541,64119.7496147088,63998.248310510025,64123.3121974568,64282.60260591602,9530.798,60.386856803827264,,,,,,,,,,,,,,-2871502.804842217
1782129600,64624.2,65199,64545.7,65120.1,64042.678697250034,64129.70334988583,64038.31444227752,64218.24436912758,64561.768403944014,14700.714,66.83546264142717,,,,,,,,,,,,,,-2869651.546190579
1782133200,65120,65565.7,64915.6,65548,64067.56004109714,64143.81575436458,64092.23178362475,64344.887762544,64890.51226929601,15228.832,71.19390550158835,,,,,71.19390550158835,,71.19390550158835,,,,,,,-2866526.232934335
1782136800,65547.9,65597.2,64802.3,64943,64082.030123062475,64151.767836410705,64122.61636278101,64401.850832777905,64908.00817953067,14941.027,59.32312657629977,,,,,,,,,,,,,,-2865121.523512019
1782140400,64943.1,65117.2,64722.2,64808,64094.02962516062,64158.29750968025,64147.09434982455,64440.531705846675,64874.672119687115,6535.352,57.03772930667442,,,,,,,,,,,,,,-2864473.010415638
1782144000,64808,64835.6,64481,64695.7,64103.974590034,64163.64479814114,64166.68740875938,64464.833448146994,64815.01474645807,8721.001,55.134920740744526,,,,,,,,,,,,,,-2864716.8319951026
1782147600,64695.8,64746.4,64355,64580.6,64111.85269598385,64167.793606119834,64181.47000130369,64475.858834037754,64736.87649763872,5298.329,53.1768180351145,,,,,,,,,,,,,,-2865442.0352336657
1782151200,64580.6,64708,64249.6,64312.9,64115.175791918,64169.23745083506,64186.16392982856,64460.33894508178,64595.55099842581,5474.731,48.83292445101156,,,,,,,,,,,,,,-2866619.574449509
1782154800,64312.9,64475.8,64240,64447.9,64120.675365605304,64172.0102125183,64195.5116466204,64459.15428364542,64546.33399895054,4662.824,51.006455131549856,,,,,,,,,,,,,,-2867240.8885971764
1782158400,64450.6,64637.1,64326,64409.8,64125.45428518207,64174.376280055425,64203.16480209824,64454.45387567919,64500.822665967025,3634.307,50.35631790175733,,,,,,,,,,,,,,-2868149.154445066
1782162000,64409.8,64461,64112.1,64291,64128.19057798898,64175.53671507975,64206.30177345187,64438.88683990022,64430.88177731135,3088.035,48.28947016660574,,,,,,,,,,,,,,-2869265.0173550616
1782165600,64291,64370.8,63758.3,63948.4,64125.21883289825,64173.27664826303,64197.09099582859,64392.173807528765,64270.054518207566,7545.433,42.829914199140696,42.829914199140696,,42.829914199140696,,,,,,,,,,,-2870993.220273629
1782169200,63948.5,64030.7,63843.8,63990.2,64122.987116652,64171.45499007136,64189.70203169186,64353.89058776412,64176.769678805045,3364.757,43.66675578052166,,,,,,,,,,,,,,-2872236.379390428
1782172800,63990.1,64130,63803.2,64119.4,64122.92782546767,64170.93702997115,64187.19124484572,64331.55815083421,64157.6464525367,3891.308,46.284027230288075,,,,,,,,,,,,,,-2872990.54163896
1782176400,64119.4,64242.8,63852.5,64125.2,64122.96538207151,64170.481935145566,64184.977271815515,64311.904993611905,64146.8309683578,5358.072,46.404409693874605,,,,,,,,,,,,,,-2873162.586340013
1782180000,64125.1,64247.2,64005.5,64165.9,64123.67504517777,64170.436343751084,64184.29594067924,64297.99975612506,64153.18731223853,2594.761,47.29698797902982,,,,,,,,,,,,,,-2873071.125736204
1782183600,64165.8,64172.2,63933.3,64037.3,64122.247358480614,64169.111604012265,64179.04608565498,64273.17120792267,64114.55820815902,3099.4139999999993,44.76044128951234,,,,,,,,,,,,,,-2873283.557951805
1782187200,64037.2,64068,63569.2,63594.9,64113.53087321647,64163.39805571364,64158.18372545302,64208.573950025275,63941.33880543934,5712.933,37.34124297988973,,,,,,,,,,,,,,-2874019.8473849683
1782190800,63594.8,63707.5,63322,63372.1,64101.275817460824,64155.52444321897,64130.10930668684,64128.909764308584,63751.592536959564,8699.821,34.2612444763776,,,,,,,,,,,,,,-2875514.568395925
1782194400,63372,63374.4,62532.4,62905.5,64081.51092791602,64143.086389057586,64086.373260019456,64012.394548660144,63469.56169130638,25443.262,28.887407008452527,,,,,,,,,,,,,,-2879290.10283441
1782198000,62905.5,63070.1,62828,62849.2,64061.14215224799,64130.211897624176,64042.18850073305,63901.61411545442,63262.77446087092,5860.475,28.310406960428537,,,,,,,,,,,,,,-2883264.2030406585
1782201600,62849.3,62916.5,61870,62353.7,64032.91996791331,64112.535162324435,63981.88533999259,63754.193723506374,62959.74964058061,25191.723,23.80394094433956,,,,,,,,,,,,,,-2889259.029227264
1782205200,62353.6,62482,62309,62350.2,64005.10641472466,64094.99948906748,63923.61086356428,63620.48003555339,62756.56642705374,4877.636,23.775152223852032,,,,,,,,,,,,,,-2895147.456348479
1782208800,62350.3,62563.9,62207.1,62290.4,63976.76415993582,64077.04327524591,63865.28190415127,63493.805746453065,62601.17761803583,5432.761,23.2575976219335,23.2575976219335,,23.2575976219335,,,,,,,,,,,-2900992.486696244
1782212400,62290.4,62600,62289.2,62478.5,63951.99946307737,64061.13737200963,63815.75397900301,63397.10996107658,62560.285078690555,5964.423,28.527969765748296,,,,,,,,,,,,,,-2905712.8072013655
1782216000,62478.4,62531.6,62157,62227.9,63923.50195129097,64042.89620412894,63759.04490832434,63285.75663145024,62449.49005246037,5881.479,25.969145257462685,,,,,,,,,,,,,,-2910543.7142298087
1782219600,62228,62513.4,61916.9,62446.6,63899.09034879029,64027.012659809254,63712.17187588418,63205.8369522645,62448.52670164025,15070.538,31.724681227046304,,,,,,,,,,,,,,-2913479.245541257
1782223200,62446.5,62837.1,62359.2,62462.8,63875.35001244665,64011.44835473652,63667.55145174546,63135.071528239314,62453.28446776017,14169.381,32.14550719614819,,,,,,,,,,,,,,-2914785.737584948
1782226800,62462.8,62480.3,62161.2,62455.8,63851.886375877286,63995.96926662969,63624.27461418312,63070.37900174033,62454.12297850678,7509.637,32.05357176122202,,,,,,,,,,,,,,-2916683.0053387643
1782230400,62455.9,62812.2,62393.4,62522.9,63829.91965892063,63981.311860991584,63584.93980653372,63018.23814443173,62477.04865233785,8663.062,34.00207920691241,,,,,,,,,,,,,,-2917574.5274017407
1782234000,62522.9,62668.7,62301.7,62330,63805.1275984426,63964.88089720062,63540.12052772895,62952.69165448585,62428.0324348919,3484.745,31.22943610061087,,,,,,,,,,,,,,-2918713.023077767
1782237600,62330,62420,62075.6,62215.3,63778.849456319585,63947.47213205435,63492.80550888149,62882.46387786815,62357.12162326127,4189.498,29.6796792220388,29.6796792220388,29.6796792220388,29.6796792220388,,,,,,,,,,,-2920142.0904036956
1782241200,62215.3,62467.2,62201.3,62365.7,63755.49161406637,63931.733105864754,63452.551740707146,62833.24827045213,62359.98108217418,2790.577,34.284734015413505,,,,,,,,,,,,,,-2921169.2868414405
1782244800,62365.7,62518.5,62344.2,62439.8,63733.744645238825,63916.88800033376,63416.38203568189,62795.77700659955,62386.58738811612,2217.701,36.49142431952729,,,,,,,,,,,,,,-2921887.4454279714
1782248400,62439.9,62629.9,62434.9,62563.1,63714.39514697041,63903.41747296726,63385.90767726468,62773.61729168531,62445.42492541074,2110.412,40.096049659587,,,,,,,,,,,,,,-2922336.2163395947
1782252000,62563.1,62749.9,62488.1,62560.1,63695.315888342804,63890.05112995266,63356.414545933796,62753.2823115248,62483.64995027383,2806.833,40.03650719562674,,,,,,,,,,,,,,-2923009.564592968
1782255600,62560.1,62770.6,62463.7,62696.7,63678.8098406016,63878.17698935612,63332.853312150444,62747.89351995101,62554.66663351589,1898.787,44.10656121348153,,,,,,,,,,,,,,-2923437.947584116
1782259200,62696.7,62999.9,62696.7,62982.1,63667.29397546769,63869.260800407304,63320.32640814507,62770.19889900329,62697.144422343925,4509.603,51.51177336148696,,,,,,,,,,,,,,-2923396.046195154
1782262800,62982.1,63090.9,62770,62904.6,63654.68746347649,63859.66218547788,63305.479036425604,62782.99900386012,62766.296281562616,3335.038,49.59042155867411,,,,,,,,,,,,,,-2923675.7580813314
1782266400,62904.6,62994.6,62572.1,62598,63637.22155498927,63847.10833288606,63280.21192798183,62765.38005111153,62710.197521041744,4358.54,42.790513772760946,,,,,,,,,,,,,,-2924343.929787873
1782270000,62598,62656.6,62402.8,62566.7,63619.526983832424,63834.36795146431,63254.72935912533,62746.45814148186,62662.365014027826,3362.69,42.15501986459269,,,,,,,,,,,,,,-2925268.7222842677
