time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1779537600,74763.3,75670.8,74620.9,75486.9,78052.3015700102,77526.66626596043,77504.47920972825,76432.08231376507,75372.18317579808,29233.849,37.959471908866384,,,,,,,,,,,,,,1188953.474847152
1779552000,75487,76000.2,75333.3,75949.5,78017.54451926623,77510.97306928421,77448.94423795224,76386.12209340649,75564.62211719873,15418.261,43.17718318738197,,,,,,,,,,,,,,1190285.165814093
1779566400,75949.5,77427,75913.9,76715.2,77996.01816357588,77503.05492929133,77422.7390865968,76417.4628464154,75948.14807813248,41802.341,50.585160580426106,,,,,,,,,,,,,,1195471.2044032305
1779580800,76715.3,76983.1,76596.9,76702.8,77974.64265673992,77495.0921936765,77397.0269763612,76444.63781342345,76199.69871875498,10877.601,50.47040827248816,,,,,,,,,,,,,,1199127.372555307
1779595200,76702.8,77040,76611,76771.3,77954.75269547148,77487.8902813016,77374.6795843483,76475.74849785931,76390.23247917,9167.64,51.12993856950681,,,,,,,,,,,,,,1203308.4427881383
1779609600,76771.4,77600,76691.4,77289.5,77943.75678314964,77485.91624865183,77371.63745633585,76553.24864092033,76689.98831944667,17222.638,55.9126633130962,,,,,,,,,,,,,,1208731.5670940331
1779624000,77289.5,77294.4,76159.7,76343.7,77917.30956359344,77474.55091284435,77334.92540432386,76533.29162749935,76574.5588796311,24088.222,46.89235937791713,,,,,,,,,,,,,,1211344.0869898428
1779638400,76343.8,76777,76343.7,76738.5,77897.82510799686,77467.2270231643,77313.62449702658,76552.83528202322,76629.20591975407,9107.609,50.48343089952181,,,,,,,,,,,,,,1214575.1868003372
1779652800,76738.5,77193.4,76056,77030.3,77883.48585001344,77462.8794905955,77303.50576498992,76598.30811230672,76762.90394650272,20670.567,53.01239786688059,,,,,,,,,,,,,,1219467.1882479275
1779667200,77030.3,77450.6,76871.4,76989,77868.70095993057,77458.16427178361,77292.27341624028,76635.5168635156,76838.26929766848,14649.301,52.60289990438405,,,,,,,,,,,,,,1222498.1132719377
1779681600,76989,77677.6,76950,77377,77860.57367133668,77457.35666708925,77295.29936566026,76706.13430508555,77017.84619844565,14584.247,56.038577410368596,,,,,,,,,,,,,,1226629.3546746136
1779696000,77376.9,77699,77241.7,77318.2,77851.608817265,77455.97202363562,77296.11724545811,76764.42627602979,77117.9641322971,13640.885,55.38338270024447,,,,,,,,,,,,,,1229068.012610368
1779710400,77318.2,77887.9,77244.8,77587.2,77847.2384235912,77457.27777464423,77306.51305812033,76842.78567831266,77274.37608819807,15234.635,57.813442735379745,,,,,57.813442735379745,,57.813442735379745,,,,,,,1232725.3350284314
1779724800,77587.2,77784.9,77313,77403.3,77839.90059840788,77456.74068235922,77309.96973461602,76896.16799466383,77317.35072546538,9008.916,55.58455285827966,,,,,,,,,,,,,,1235176.349025727
1779739200,77403.4,77472,77011.3,77281.5,77830.67083645072,77454.99699397753,77308.95295837974,76932.86628088633,77305.40048364359,9590.424,54.09696400704473,,,,,,,,,,,,,,1236480.5594042325
1779753600,77281.5,77319.6,76434,76629,77810.8085085755,77446.77811841556,77284.66892415189,76903.92663508763,77079.93365576239,18506.397,46.86155039604776,,,,,,,,,,,,,,1235898.0452704993
1779768000,76629,77045.9,76556.9,76685.1,77792.20175636763,77439.19923166516,77263.25574828932,76883.08600317453,76948.32243717492,12547.087,47.51156205565883,,,,,,,,,,,,,,1236565.9693399789
1779782400,76685,77600,76543.8,77153.9,77781.65131411362,77436.36043334013,77259.35018585042,76908.877812396,77016.84829144995,20838.26,52.71667007938819,,,,,,,,,,,,,,1239154.8777837937
1779796800,77153.8,78077.1,76234.7,76478.2,77760.10666429356,77426.82649868004,77231.45196492718,76867.86087788209,76837.29886096664,66727.635,45.684547596521114,,,,,,,,,,,,,,1235142.210661531
1779811200,76478.2,76678.7,75711,76028.3,77731.48176075151,77412.910812126,77188.48225189406,76787.90269903617,76567.63257397775,35332.115,41.696294794422734,,,,,,,,,,,,,,1228146.7389794837
1779825600,76028.4,76157.8,75641.2,75905.5,77701.30024404488,77397.91169956754,77142.66145718357,76703.86434674701,76346.92171598517,10968.588,40.65307970798999,,,,,,,,,,,,,,1220772.8752671552
1779840000,75905.6,76083.9,75555.1,75635.6,77667.15643835819,77380.37625977086,77088.83783371272,76602.12488515205,76109.81447732345,12261.144,38.380217897000115,,,,,,,,,,,,,,1212933.556289334
1779854400,75635.6,75940,75277.8,75935,77638.52575342664,77365.9944064398,77047.62933965155,76538.58918180423,76051.5429848823,18142.226,42.23814741216226,,,,,,,,,,,,,,1207568.6701665437
1779868800,75935,76038,75666,75737.9,77607.1104517171,77349.79446209711,77000.85329180685,76462.33306925144,75946.99532325486,12192.202,40.4430123157499,,,,,,,,,,,,,,1201553.563484019
1779883200,75737.9,76155.5,74735.7,75300,77568.97639466393,77329.39849730012,76940.10853138518,76351.63468170368,75731.33021550324,51264.201,36.71007613039205,,,,,,,,,,,,,,1191229.019247449
1779897600,75300,75382.6,74632,75039.9,77527.17347904966,77306.61741772499,76872.24394097857,76226.70756916047,75500.85347700217,22646.635,34.6634925801246,,,,,,,,,,,,,,1179730.942557219
1779912000,75039.8,75391,74210,74418.1,77475.78383476785,77277.87595088196,76784.59594308648,76054.45922924043,75139.93565133477,28209.053,30.312739554234213,,,,,,,,,,,,,,1166641.3443136776
1779926400,74418,74565.3,73036,73224.5,77405.51468047417,77237.5438518682,76657.44965940481,75784.9393026461,74501.45710088985,43587.778,24.067879430453857,24.067879430453857,,24.067879430453857,,,,,,,,,,,1150647.1575219021
1779940800,73224.4,73485,72667.9,73467,77340.41526426798,77200.02600259589,76543.50502871178,75564.18317858457,74156.6380672599,34578.879,27.342894017775492,,,,,,,,,,,,,,1139469.4531864861
1779955200,73467,73592.1,73167.4,73479.1,77276.59187147017,77163.00186326657,76434.06199197208,75365.60382824318,73930.79204483994,13907.056,27.510897677554084,,,,,,,,,,,,,,1130680.7736449193
1779969600,73479,73557.3,72556,72899.1,77204.2366339252,77120.57497905496,76307.81334940165,75130.69870174384,73586.89469655996,51087.566,24.57729051839472,,,,,,,,,,,,,,1117863.6287263588
1779984000,72899,73723,72704,73393.5,77141.24925154628,77083.48965588029,76203.73072978016,74965.25120633966,73522.42979770665,22552.945,31.302041096693003,,,,,,,,,,,,,,1108415.063800042
1779998400,73393.4,73932.2,73212.3,73591.4,77082.57405730584,77048.74249512526,76110.43320371659,74834.40823430731,73545.41986513777,13731.453,33.84471469311049,,,,,,,,,,,,,,1101174.1196286127
1780012800,73591.4,73844,73158.8,73269.2,77019.54308115202,77011.13510711407,76008.96058929813,74685.34078342089,73453.34657675851,11820.268,31.78220842952919,,,,,,,,,,,,,,1093497.049378272
1780027200,73269.1,73908.6,73171.8,73488,76961.17046824042,76976.07903639652,75918.92628253749,74571.308327857,73464.897717839,15653.651,34.692740207477826,,,,,,,,,,,,,,1088041.9525803444
1780041600,73488.1,73866.8,73305.1,73447.6,76903.09492331083,76940.96979225327,75830.66462958972,74464.28848710872,73459.13181189267,11771.654,34.400887939241514,,,,,,,,,,,,,,1081985.2789060292
1780056000,73447.5,74177,72436,73775.4,76851.39748656188,76909.47158536517,75757.2623213901,74398.68005976503,73564.55454126178,59474.916,38.892779530029564,,,,,38.892779530029564,,38.892779530029564,,,,,,,1082169.7090102201
1780070400,73775.4,74293.1,73057.8,73489,76795.82066860217,76875.4370422272,75676.25295276902,74312.04386359693,73539.36969417451,36329.068,36.538638819917686,,,,,,,,,,,,,,1078876.663104488
1780084800,73489,73829.2,73279.3,73428.2,76740.15751705503,76841.13617613539,75595.96534731299,74227.86825754009,73502.31312944967,11107.625,36.03991235909706,,,,,,,,,,,,,,1074839.3715707306
1780099200,73428.2,73757.9,73367.3,73492.4,76686.47557462438,76807.8154181639,75520.83801348037,74157.82366158388,73499.00875296645,7948.491,37.01747865848267,,,,,,,,,,,,,,1071943.5831354263
1780113600,73492.4,73685,73130.1,73513.9,76634.0363089281,76775.04014037122,75449.16165585608,74096.4975985759,73503.97250197762,12144.772,37.36274797318012,,,,,,,,,,,,,,1070480.2290272936
1780128000,73514,73648,73470.5,73567.9,76583.35636993755,76743.12829817848,75381.97373957551,74046.1549701401,73525.28166798508,4484.973,38.27795268361802,,,,,,,,,,,,,,1069583.3822627927
1780142400,73568,74078.6,73556.4,73888,76538.80502497991,76714.71906138067,75328.61753459067,74031.09259203152,73646.18777865672,13500.653,43.543861313208964,,,,,,,,,,,,,,1070057.7259520537
1780156800,73888,74108.8,73772.5,73980.1,76496.51237993893,76687.50892146643,75280.45619406957,74026.23615469519,73757.49185243782,8324.565,44.997883512108146,,,,,,,,,,,,,,1071279.709766147
1780171200,73980,74028.3,73750,73856.8,76452.88077035316,76659.34266354139,75229.61132999566,74010.09937805755,73790.59456829188,6140.232,43.38684448705115,,,,,,,,,,,,,,1071800.5301693743
1780185600,73856.9,74250,73821.4,74107.6,76414.11579894237,76633.9521892773,75189.53949678154,74019.38515157589,73896.26304552793,10535.051,47.5039301509883,,,,,47.5039301509883,,47.5039301509883,,,,,,,1073275.0868199132
1780200000,74107.5,74194.6,73793.2,73833.3,76371.45768656315,76606.08500331435,75141.10237189649,74001.66275618771,73875.27536368529,6718.924,43.75598708202592,,,,,,,,,,,,,,1073969.3119799248
1780214400,73833.2,73998.9,73701,73913.6,76330.83193967781,76579.29410775898,75097.26300147161,73993.27582702697,73888.05024245685,6299.825,45.121022364444066,,,,,,,,,,,,,,1075197.4037913638
1780228800,73913.6,73997.8,73388,73613.5,76285.91736216248,76549.78371862705,75044.27146570478,73957.10670064345,73796.53349497124,14325.411,41.10583188613111,,,,,,,,,,,,,,1074944.209620761
1780243200,73613.4,73704,73340.7,73521.9,76240.23112477137,76519.6555224218,74989.90105621531,73915.6584434393,73704.98899664749,7969.289,39.937614922934976,,,,,,,,,,,,,,1073956.14927593
1780257600,73521.9,74179.9,73470.8,73653.2,76197.47027973383,76491.13357692507,74942.16173277904,73890.66240120698,73687.725997765,12392.959,42.461850550437084,,,,,,,,,,,,,,1074242.4717258445
1780272000,73653.2,74070.5,73171,73731.3,76156.70713461426,76463.67254630891,74898.91667089408,73875.48502966345,73702.25066517666,18398.144,43.97025212639345,,,,,,,,,,,,,,1076253.7295614816
1780286400,73731.4,73815.9,72668,72776.1,76100.82933073633,76426.98028216654,74823.10178979071,73770.78169350504,73393.53377678445,22007.162,32.68449248613169,,,,,,,,,,,,,,1075977.5188413437
1780300800,72776.1,73084,72188,72452.8,76040.53132526962,76387.43619975692,74738.44815444105,73645.25962745694,73079.95585118963,27389.75,29.88828784603527,,,,,,,,,,,,,,1073119.0662850284
1780315200,72452.7,72583.7,71035.3,71099.4,75958.8597331164,76334.81892413745,74608.4821489253,73402.79680579437,72419.77056745975,86549.322,21.569328776116066,,,,,,,,,,,,,,1062290.0547340764
1780329600,71099.5,71788.5,70650.9,71571,75886.33312595746,76287.4177408127,74500.00064360653,73228.33996714729,72136.84704497317,38288.275,28.986544400559197,,,,,,,,,,,,,,1056138.879997501
1780344000,71571,71670,70806,71391.5,75812.03836354494,76238.70214140163,74388.98276347773,73053.40282741898,71888.39802998211,20838.475,27.904836996141228,,,,,,,,,,,,,,1048588.9147596469
1780358400,71391.5,71397,70038,70920.7,75731.18979555246,76185.78669720859,74265.11552192495,72850.2882724267,71565.83201998807,34734.101,25.24394488495193,,,,,,,,,,,,,,1038449.9842111123
1780372800,70920.8,71022.7,69666.8,70079.4,75637.77178240284,76125.0266305697,74115.6256818562,72586.3941512432,71070.35467999204,38610.039,21.329824520588573,,,,,,,,,,,,,,1025599.5195243428
1780387200,70079.5,70146.2,69277.8,69430.2,75535.16729013172,76058.41144021577,73948.28905036133,72285.8042320772,70523.63645332803,31530.799,18.895156495186157,,,,,,,,,,,,,,1010969.9753791705
1780401600,69430.2,69514.6,67035.5,67274,75398.61907046012,75971.00436120864,73709.92158427699,71808.48954330794,69440.42430221869,107503.754,13.417280625444874,,,,,,,,,,,,,,987495.2683906812
1780416000,67274,68121.9,66388,67286.7,75264.53776351037,75884.59337253991,73480.52081340995,71377.84292013575,68722.51620147913,70497.295,13.57620641656716,,,,,,,,,,,,,,972970.2758772862
1780430400,67286.7,67899.9,66150.7,66730,75123.47102361763,75793.5028912211,73239.4307843596,70935.19121345616,68058.34413431941,63826.164,12.493640501752026,,,,,,,,,,,,,,953749.9336985003
1780444800,66730.1,67195.7,65359.1,65818.4,74969.66819678097,75694.24813608457,72974.39397063247,70447.87776455557,67311.69608954627,59070.502,10.9533872411468,10.9533872411468,,10.9533872411468,,,,,,,,,,,930734.3382034083
1780459200,65818.3,67493.8,65791.4,67186.7,74841.02409435484,75609.59591582502,72767.69061453846,70137.28940602647,67270.03072636417,54095.531,25.74997089215158,,,,,25.74997089215158,,25.74997089215158,,,,,,,915062.6595173726
1780473600,67186.7,67448,66620,67040.1,74712.08320023328,75524.32729974716,72563.13380687637,69842.3189864049,67193.38715090945,36554.161,25.265563934167986,,,,,,,,,,,,,,897402.1729919118
1780488000,67040.1,67220.2,66036.2,66046.5,74568.85042006413,75430.0205604462,72330.39688520222,69480.8124162711,66811.09143393963,45358.494,22.21523398995636,,,,,,,,,,,,,,877103.7809926854
1780502400,66046.6,66359.4,65199,65428.6,74417.77190072423,75330.5039379542,72083.90413930215,69094.88742424529,66350.26095595975,52731.38,20.553381751683816,,,,,,,,,,,,,,853716.5329933852
1780516800,65428.5,65829.4,64050.8,64117.7,74247.52277839821,75218.93374951684,71799.39684861279,68620.86957431717,65606.07397063983,63091.47,17.553280814237937,,,,,,,,,,,,,,826547.930517828
1780531200,64117.7,64495.9,61344.8,64336.2,74083.69926139989,75110.64784156145,71532.85410401947,68212.80580533459,65182.78264709322,138498.717,19.658319354230656,,,,,,,,,,,,,,815157.1679923238
1780545600,64336.2,64739.8,63450,63561.7,73909.78191823626,74995.73293766532,71248.17002887592,67769.84334768368,64642.42176472881,48763.085,17.912506458057806,,,,,,,,,,,,,,800207.1366597248
1780560000,63561.8,63875.9,62150.8,62520.7,73721.53263033152,74871.60325669353,70936.47467070178,67269.92493361856,63935.18117648587,83019.001,15.872170755452174,15.872170755452174,15.872170755452174,15.872170755452174,,,,,,,,,,,778774.3463111827
1780574400,62520.7,64463.7,62344.1,63864.8,73558.61142983017,74762.08282627867,70683.91486103386,66945.62732089298,63911.720784323916,82851.335,27.374823406669165,,,,,,,,,,,,,,767273.3774244066
1780588800,63864.8,64150.8,62910,63600.3,73394.01124090736,74651.02031059431,70430.92861599693,66627.02471890317,63807.91385621594,47629.314,26.603949723391977,,,,,,,,,,,,,,752331.6137649425
1780603200,63600.2,63897,63040,63853.4,73236.31518733865,74543.58130252869,70196.01687971133,66362.86998376953,63823.07590414396,30413.159,28.67376850905518,,,,,28.67376850905518,,28.67376850905518,,,,,,,741709.3665492369
1780617600,63853.4,63955,62300,62699.7,73062.15625862232,74425.7317373294,69928.29127686449,66013.99665198196,63448.617269429305,39487.449,25.18701133423717,,,,,,,,,,,,,,728338.0524969319
1780632000,62700,63674.9,61067.6,63075.6,72897.08921302525,74312.79510312712,69683.55230269076,65734.1493517932,63324.278179619534,95582.01,28.248495765381236,,,,,,,,,,,,,,725343.2454972273
1780646400,63075.5,63231.8,61928.3,61929.5,72715.80674669424,74189.57823642934,69406.62186330894,65371.80179447956,62859.352119746356,37751.827,24.902449178316033,,,,,,,,,,,,,,719038.2461165421
1780660800,61929.6,62437.5,60005.8,60400.8,72512.25291617037,74052.37646293253,69084.98536819077,64898.37305214817,62039.834746497574,115682.492,21.2814935923503,,,,,,,,,,,,,,702316.3426768747
1780675200,60400.8,61550,59080,60267.7,72309.86361177087,73915.21550310236,68770.08231932682,64457.3565709912,61449.123164331715,127122.155,20.995245522843703,20.995245522843703,20.995245522843703,20.995245522843703,,,,,,,,,,,675080.1295647946
1780689600,60267.4,61985.1,59903.8,61022,72123.28735372507,73786.92480157895,68493.36509363657,64130.179754706325,61306.748776221146,62535.952,26.9887518774959,,,,,,,,,,,,,,656393.6464633888
1780704000,61022,61500,60490,60662.6,71933.85450490317,73656.33450504583,68213.69491172099,63799.93406378191,61092.032517480766,23442.856,25.97753495533891,,,,,,,,,,,,,,637254.1754668788
1780718400,60662.6,61250,59451.3,60975.2,71752.71971969816,73530.15406220955,67955.17723630238,63530.91177199316,61053.088344987176,61769.424,28.487340317641895,,,,,,,,,,,,,,625820.3135176555
1780732800,60975.2,61475,60146,60773.5,71571.24501358744,73403.22218099353,67698.68876357729,63268.30112704143,60959.89222999145,34049.199,27.831623019933218,,,,,,,,,,,,,,612232.6099445487
1780747200,60773.5,61173.5,60353.4,60754.1,71392.44922823888,73277.36026874484,67450.66773630667,63028.85340065653,60891.2948199943,26083.469,27.76542430386303,,,,,,,,,,,,,,597454.8334736425
1780761600,60754.2,60949.9,60363,60563.9,71213.46494347461,73150.85817651852,67204.71174572429,62794.09593392734,60782.163213329535,15773.432,27.0852238332118,,,,,,,,,,,,,,582582.2326666322
1780776000,60563.9,60969.2,60390,60849.7,71042.16304358246,73028.45859267257,66977.74704051984,62608.9153687914,60804.67547555302,13642.463,29.865578678450277,,,,,,,,,,,,,,570425.3522221942
1780790400,60849.7,61763.9,60708,61671.1,70887.2694395563,72915.4500494619,66788.22393192984,62519.599619382694,61093.48365036868,26805.32,37.269176606520496,,,,,,,,,,,,,,561979.1575343694
1780804800,61671.1,62380,61447.2,62366,70746.4220108033,72810.48039722844,66630.28736293234,62504.97108420339,61517.65576691245,33448.333,42.77300454944133,,,,,,,,,,,,,,557522.9178644327
1780819200,62366,62942.4,62217.4,62598.8,70611.7505726082,72708.87163705702,66486.30567139905,62513.90717142211,61878.03717794164,34727.841,44.528889547629014,,,,,,,,,,,,,,556798.4954011566
1780833600,62598.8,62617.7,61509.1,62071.6,70470.59105901138,72603.02813818083,66328.63761170623,62471.78267890572,61942.558118627756,44650.304,41.428797692509875,,,,,,,,,,,,,,551890.6556486688
1780848000,62071.7,62327,61150.2,61303.8,70319.07385142441,72490.59800745266,66149.17912557386,62360.54623329565,61729.638745751836,26818.748,37.350435799724956,,,,,,,,,,,,,,544896.0627297511
1780862400,61303.7,64250,61189.7,63298.5,70203.03130842566,72399.13434568697,66047.36915680337,62449.87516345797,62252.59249716789,51028.487,50.879319621479574,,,,,,,,,,,,,,543427.4774221589
1780876800,63299,63849.5,62676.8,63101.6,70085.65227853433,72306.62156612788,65942.16311548896,62511.94419550959,62535.59499811193,30516.736,49.73754324126937,,,,,,,,,,,,,,539192.4015724327
1780891200,63101.6,63320.9,62377,63259.9,69972.82992682302,72216.60443611666,65846.3680042215,62583.17808165153,62777.02999874129,24789.068,50.69550063747643,,,,,,,,,,,,,,537721.5298988709
1780905600,63259.9,63861.3,62955.7,63450.1,69865.0162090243,72129.3755362548,65760.78700407073,62665.7420738752,63001.38666582752,28239.331,51.88215151253343,,,,,,,,,,,,,,539080.2013370768
1780920000,63450.1,64179.5,62658.4,63745.4,69763.8655278834,72045.952894103,65688.80889678249,62768.566638268036,63249.39111055168,59094.067,53.74357872178212,,,,,53.74357872178212,,53.74357872178212,,,,,,,545937.4818764061
1780934400,63745.3,64029.5,63209.6,63348.2,69657.82146957128,71959.40808918656,65605.2157218974,62823.76981557584,63282.327407034456,21761.634,50.891785565952745,,,,,,,,,,,,,,550069.1515072278
1780948800,63348.3,63832.5,62939.7,63057.9,69548.73185850399,71870.83586939366,65514.24016040107,62846.06792837814,63207.518271356304,20040.217,48.85149609557173,,,,,,,,,,,,,,551898.7366970188
1780963200,63057.9,63157.3,62381.2,62841,69437.86025753699,71780.98675626537,65418.7672975296,62845.5852685326,63085.34551423754,30323.516,47.32487665037364,,,,,,,,,,,,,,550666.1217734965
1780977600,62841.1,63499.9,62715.4,63170.8,69334.27248468513,71695.31325620302,65338.48275118926,62876.55810010093,63113.83034282503,25943.769,49.88912840007431,,,,,,,,,,,,,,552021.7338903096
1780992000,63170.9,63183,62457.5,62679.4,69224.27459237628,71605.6026765393,65243.515510075355,62857.781138186554,62969.02022855002,24571.806,46.27448176689092,,,,,,,,,,,,,,550908.0680912357
1781006400,62679.5,62868.2,61001,61100.7,69090.00063217172,71501.07628174787,65095.55781328695,62690.440077406885,62346.246819033346,71792.227,36.99963897151986,36.99963897151986,,36.99963897151986,,,,,,,,,,,543063.1107492165
1781020800,61100.6,62079.5,60755,62068.8,68973.94772916062,71407.22278640709,64987.45931995527,62631.23626051099,62253.764546022234,51223.379,44.36386695501755,,,,,,,,,,,,,,540843.7092492944
1781035200,62068.9,62253.2,61519,61695,68853.63454355465,71310.58375370652,64869.87148709972,62542.070902367086,62067.509697348156,17544.777,42.30747880464835,,,,,,,,,,,,,,537164.7481779362
1781049600,61694.9,61947.4,61201,61518.2,68732.38769159507,71213.14709944079,64750.168933989014,62444.55938785594,61884.40646489877,19223.281,41.3316226595846,,,,,,,,,,,,,,532005.3756848027
1781064000,61518.3,61783.4,61045.7,61654.3,68615.39450661003,71118.0341929787,64639.60218634655,62369.29658901251,61807.70430993252,19444.11,42.43241951542697,,,,,,,,,,,,,,529189.1920005389
1781078400,61654.3,61707.6,60691.9,61003.1,68489.571456914,71017.38808160578,64509.72710826274,62239.18262815418,61539.502873288344,33088.168,38.691647218662176,,,,,,,,,,,,,,523489.962190967
1781092800,61003.1,62840.2,60930,62604.8,68392.30250721294,70933.68073751019,64441.69399725336,62274.00333023474,61894.60191552556,66353.205,50.29784925594362,,,,,,,,,,,,,,524652.8690299258
1781107200,62604.7,62617.1,61552,61908.7,68285.13552362264,70843.87993415188,64351.22992592288,62239.212536879044,61899.30127701704,31582.234,46.204057597627,,,,,,,,,,,,,,522697.19102707895
1781121600,61908.7,61921.2,61068.6,61483.7,68172.71510174457,70750.7438154041,64248.81814285421,62167.25896193818,61760.76751801136,23363.266,43.857033472641106,,,,,,,,,,,,,,518702.6951197413
1781136000,61483.6,62922,61483.6,62657.5,68081.55452155045,70670.2140261961,64191.985352037984,62213.948584610735,62059.67834534091,28940.197,51.22613393104118,,,,,,,,,,,,,,517844.8366321501
1781150400,62657.5,62993.4,62507.9,62693.3,67992.492463343,70590.84174732848,64138.46087517949,62259.601100362095,62270.88556356061,22029.355,51.43550256727295,,,,,,,,,,,,,,519166.7127624247
1781164800,62693.2,63235.9,62691.7,63078,67911.26118295717,70516.08710307645,64100.58727249451,62337.543852708564,62539.923709040406,26302.203,53.733829668786875,,,,,,,,,,,,,,522867.667642197
1781179200,63078,63200,62455.8,62721.1,67825.47339480912,70438.52504234933,64051.31986990542,62374.07300959346,62600.315806026934,50133.343,51.30785723303691,,,,,,,,,,,,,,521441.5465334195
1781193600,62721.2,63915.3,62315,63567.6,67755.09532216765,70370.15762899262,64034.04416026594,62487.74224677504,62922.74387068462,52994.312,56.34243106344717,,,,,,,,,,,,,,525198.3238159543
1781208000,63567.7,63712.3,63235.8,63597.9,67686.38134990042,70302.77198094294,64018.46758311358,62593.47155660598,63147.79591378975,13595.164,56.515746082723695,,,,,,,,,,,,,,529892.0903096761
1781222400,63598,63777,63271.6,63490,67617.01967469545,70234.98320501317,63999.59374085953,62678.8552178816,63261.8639425265,14144.616,55.66823073897661,,,,,,,,,,,,,,532791.7251373292
1781236800,63490.1,63843.2,62800,63066.5,67541.80447346081,70163.65501391851,63966.26896440026,62715.77376855954,63196.742628351,25276.191,52.34996506920364,,,,,,,,,,,,,,533007.9479813963
1781251200,63066.5,63929.9,63063.9,63729.4,67478.78952348625,70099.63257596908,63957.80935852882,62812.3096001253,63374.29508556733,22081.286,56.70071159487241,,,,,,,,,,,,,,535306.5577926951
1781265600,63729.4,64362.6,63020.6,63557,67413.9665561559,70034.53175431765,63943.494738581365,62883.23249535146,63435.19672371155,55108.343,55.28688354228795,,,,,,,,,,,,,,532137.8387648226
1781280000,63557.1,64083.3,63477.5,63555.1,67350.18363787232,69970.05979656325,63929.623497917746,62947.21987674656,63475.16448247437,19010.236,55.27052657782057,,,,,,,,,,,,,,527460.4038348427
1781294400,63555,63664.4,63352.3,63547,67287.32109840336,69906.14875381137,63915.958372992114,63004.34179324689,63499.109654982916,10103.11,55.1955542836507,,,,,,,,,,,,,,522266.23794581334
1781308800,63547,63828.4,63360,63494.4,67224.62818768596,69842.35025874857,63900.90271681383,63051.01400341385,63497.53976998861,10105.104,54.67687808836326,,,,,,,,,,,,,,516604.36366526294
1781323200,63494.4,63879,63444.9,63823.9,67168.41780441842,69782.46518154709,63898.15261978476,63124.622193564916,63606.32651332574,9018.379,57.378796814048904,,,,,,,,,,,,,,512340.60874476493
1781337600,63823.9,63949.9,63683.1,63936.1,67114.99106384952,69724.292393671,63899.507883363876,63201.90579417778,63716.251008883824,9974.924,58.290615250783375,,,,,,,,,,,,,,509432.91848336195
1781352000,63936.1,64323,63882.6,64265,67067.88377353796,69669.97107632105,63912.56117324374,63303.15286139894,63899.16733925588,16226.176,60.929311660986514,,,,,,,,,,,,,,508347.50119923544
1781366400,64265.1,64298.7,63862.9,64264.2,67021.54189298362,69616.18230939248,63925.119702770746,63394.68116031333,64020.84489283725,17406.503,60.91921632569984,,,,,,,,,,,,,,505707.69479931146
1781380800,64264.2,64738,64189.6,64418.2,66978.51144847149,69564.4610923836,63942.72971338608,63492.15914504539,64153.296595224834,13430.301,62.21701162682528,,,,,,,,,,,,,,504598.3748184279
1781395200,64418.3,64682.2,64338.8,64515,66937.7922509761,69514.21769842954,63963.167937908,63589.572559802975,64273.864396816556,9988.194,63.04767305627982,,,,,,,,,,,,,,504545.96093096177
1781409600,64515,64532.8,64186.5,64392,66895.71304021616,69463.25035814666,63978.483368697,63665.99422077412,64313.24293121104,10509.099,61.206314321812044,,,,,,,,,,,,,,503497.6722708734
1781424000,64392.1,64640.6,64281.1,64511.7,66856.3078659977,69413.98120035416,63997.526819814964,63746.53762831944,64379.39528747403,9126.59,62.35846786180091,,,,,,,,,,,,,,503418.4196736506
1781438400,64511.7,64531.2,63830,63995.2,66809.0168268903,69360.0629794551,63997.44371910729,63770.21975895568,64251.33019164935,18995.108,54.7960690144026,,,,,,,,,,,,,,501537.65703806805
1781452800,63995.2,64183.4,63650,63777.3,66758.90580495824,69304.51309906252,63989.58144342488,63770.89406762657,64093.32012776624,13323.248,51.93457830637224,51.93457830637224,,51.93457830637224,,,,,,,,,,,498567.1338915886
1781467200,63777.4,65775,63761.5,65702.1,66741.43794041347,69268.66819260418,64050.74282044542,63954.81844213833,64629.58008517749,54791.219,67.88725171606129,,,,,,,,,,,,,,501097.72904477385
1781481600,65702.1,65996.8,65314.3,65894.7,66727.44227197688,69235.0963697922,64116.59843400094,64139.56906669658,65051.28672345166,28160.734,68.99610067112418,,,,,,,,,,,,,,506069.2898024177
1781496000,65894.6,65978.1,65577.8,65642.3,66709.50603607643,69199.34715218232,64171.08777564376,64282.68629843977,65248.29114896777,15857.095,65.79003238763616,,,,,,,,,,,,,,509057.1690593335
1781510400,65642.4,66346.2,65469,66192,66700.95221729831,69169.42329992181,64243.26321222791,64464.52569858836,65562.86076597852,30586.233,69.15201938668699,,,,,,,,,,,,,,514673.4629584478
1781524800,66192,67255.4,66056.4,67248.5,66710.00259387189,69150.30963524597,64350.59309750549,64729.66610824661,66124.74051065235,54335.312,74.36618738363754,,,,,74.36618738363754,,74.36618738363754,,,,,,,524929.6633433608
1781539200,67248.5,67254.5,66302.4,66579.2,66707.8405675269,69124.72645479576,64430.186201166005,64905.8121931755,66276.22700710157,25502.782,66.67716042307532,,,,,,,,,,,,,,531780.246358282
